1610.445077215, Q, 46.02399826049805, 500, 500, -3901, -4239
1610.446393185, Q, 46.025001525878906, 500, 500, -3903, -4241
1610.446630535, Q, 46.0260009765625, 500, 500, -3905, -4243
1610.447946504, Q, 46.0260009765625, 500, 500, -3906, -4244
1610.44820228, Q, 46.027000427246094, 500, 500, -3908, -4246
1610.449521657, Q, 46.02799987792969, 500, 500, -3910, -4248
1610.449759821, Q, 46.02899932861328, 500, 500, -3911, -4250
1610.488257348, Q, 46.02899932861328, 500, 500, -3913, -4251
1610.488669085, Q, 46.029998779296875, 500, 500, -3914, -4253
1610.488936564, Q, 46.03099822998047, 500, 500, -3916, -4255
1610.489194377, Q, 46.03200149536133, 500, 500, -3918, -4257
1610.489452893, Q, 46.03200149536133, 500, 500, -3919, -4258
1610.489725853, Q, 46.03300094604492, 500, 500, -3921, -4260
1610.490023814, Q, 46.034000396728516, 500, 500, -3923, -4262
1610.490278959, Q, 46.03499984741211, 500, 500, -3924, -4264
1610.490541902, Q, 46.03499984741211, 500, 500, -3926, -4265
1610.490837603, Q, 46.0359992980957, 500, 500, -3927, -4267
1610.491098545, Q, 46.0369987487793, 500, 500, -3929, -4269
1610.49139282, Q, 46.03799819946289, 500, 500, -3931, -4271
1610.491684854, Q, 46.03900146484375, 500, 500, -3932, -4272
1610.491962556, Q, 46.03900146484375, 500, 500, -3934, -4274
1610.492383144, Q, 46.040000915527344, 500, 500, -3936, -4276
1610.492665216, Q, 46.04100036621094, 500, 500, -3937, -4278
1610.492961065, Q, 46.04199981689453, 500, 500, -3939, -4279
1610.493245933, Q, 46.04199981689453, 500, 500, -3940, -4281
1610.493535782, Q, 46.042999267578125, 500, 500, -3942, -4283
1610.493844798, Q, 46.04399871826172, 500, 500, -3944, -4285
1610.494137277, Q, 46.04499816894531, 500, 500, -3945, -4286
1610.494418034, Q, 46.04499816894531, 500, 500, -3947, -4288
1610.494715716, Q, 46.04600143432617, 500, 500, -3949, -4290
1610.495055806, Q, 46.047000885009766, 500, 500, -3950, -4292
1610.495690893, Q, 46.04800033569336, 500, 500, -3952, -4293
1610.496100889, Q, 46.04800033569336, 500, 500, -3953, -4295
1610.49643059, Q, 46.04899978637695, 500, 500, -3955, -4297
1610.496795327, Q, 46.04999923706055, 500, 500, -3957, -4299
1610.497087047, Q, 46.05099868774414, 500, 500, -3958, -4300
1610.497350174, Q, 46.05099868774414, 500, 500, -3960, -4302
1610.497621523, Q, 46.053001403808594, 500, 500, -3962, -4304
1610.497898484, Q, 46.053001403808594, 500, 500, -3963, -4306
1610.498172278, Q, 46.05400085449219, 500, 500, -3965, -4307
1610.498443405, Q, 46.05500030517578, 500, 500, -3966, -4309
1610.498801569, Q, 46.055999755859375, 500, 500, -3969, -4311
1610.499065288, Q, 46.055999755859375, 500, 500, -3970, -4313
1610.49934186, Q, 46.05699920654297, 500, 500, -3971, -4314
1610.499603691, Q, 46.05799865722656, 500, 500, -3973, -4316
1610.499882874, Q, 46.058998107910156, 500, 500, -3975, -4318
1610.500209352, Q, 46.058998107910156, 500, 500, -3977, -4320
1610.50048722, Q, 46.060001373291016, 500, 500, -3978, -4321
1610.500771181, Q, 46.06100082397461, 500, 500, -3980, -4323
1610.501071011, Q, 46.0620002746582, 500, 500, -3982, -4325
1610.501421471, Q, 46.0620002746582, 500, 500, -3983, -4327
1610.501724468, Q, 46.0629997253418, 500, 500, -3985, -4329
1610.50198154, Q, 46.06399917602539, 500, 500, -3986, -4330
1610.502240204, Q, 46.064998626708984, 500, 500, -3988, -4333
1610.502523757, Q, 46.064998626708984, 500, 500, -3990, -4334
1610.502815422, Q, 46.066001892089844, 500, 500, -3991, -4336
1610.503093901, Q, 46.06700134277344, 500, 500, -3993, -4337
1610.503353157, Q, 46.06800079345703, 500, 500, -3995, -4340
1610.503618322, Q, 46.06800079345703, 500, 500, -3996, -4341
1610.503869708, Q, 46.069000244140625, 500, 500, -3998, -4343
1610.504167428, Q, 46.06999969482422, 500, 500, -3999, -4344
1610.504404241, Q, 46.07099914550781, 500, 500, -4002, -4347
1610.504644313, Q, 46.071998596191406, 500, 500, -4003, -4348
1610.504881218, Q, 46.071998596191406, 500, 500, -4005, -4350
1610.505121308, Q, 46.073001861572266, 500, 500, -4006, -4351
1610.505365232, Q, 46.07400131225586, 500, 500, -4008, -4354
1610.505601119, Q, 46.07500076293945, 500, 500, -4010, -4355
1610.505836765, Q, 46.07500076293945, 500, 500, -4011, -4357
1610.506073855, Q, 46.07600021362305, 500, 500, -4013, -4359
1610.506309316, Q, 46.07699966430664, 500, 500, -4015, -4361
1610.506547277, Q, 46.077999114990234, 500, 500, -4016, -4362
1610.506799219, Q, 46.077999114990234, 500, 500, -4018, -4364
1610.507036884, Q, 46.07899856567383, 500, 500, -4019, -4366
1610.507297067, Q, 46.08000183105469, 500, 500, -4022, -4368
1610.507533361, Q, 46.08100128173828, 500, 500, -4023, -4370
1610.507771359, Q, 46.08100128173828, 500, 500, -4025, -4371
1610.508036134, Q, 46.082000732421875, 500, 500, -4026, -4373
1610.508295299, Q, 46.08300018310547, 500, 500, -4029, -4375
1610.508534, Q, 46.08399963378906, 500, 500, -4030, -4377
1610.508773146, Q, 46.084999084472656, 500, 500, -4031, -4378
1610.509012385, Q, 46.084999084472656, 500, 500, -4033, -4380
1610.509251938, Q, 46.08599853515625, 500, 500, -4035, -4382
1610.509491029, Q, 46.08700180053711, 500, 500, -4037, -4384
1610.509738082, Q, 46.0880012512207, 500, 500, -4038, -4386
1610.509976098, Q, 46.0880012512207, 500, 500, -4040, -4387
1610.511312475, Q, 46.0890007019043, 500, 500, -4042, -4390
1610.511552806, Q, 46.09000015258789, 500, 500, -4043, -4391
1610.511791286, Q, 46.090999603271484, 500, 500, -4045, -4393
1610.513113663, Q, 46.090999603271484, 500, 500, -4046, -4394
1610.513353642, Q, 46.09199905395508, 500, 500, -4049, -4397
1610.514669723, Q, 46.09299850463867, 500, 500, -4050, -4398
1610.514909776, Q, 46.09400177001953, 500, 500, -4052, -4400
1610.516255598, Q, 46.09400177001953, 500, 500, -4053, -4401
1610.516494485, Q, 46.095001220703125, 500, 500, -4055, -4404
1610.51792562, Q, 46.09600067138672, 500, 500, -4057, -4405
1610.519604679, Q, 46.09700012207031, 500, 500, -4058, -4407
1610.519875084, Q, 46.09700012207031, 500, 500, -4060, -4409
1610.520244821, Q, 46.0989990234375, 500, 500, -4062, -4411
1610.520561059, Q, 46.0989990234375, 500, 500, -4064, -4413
1610.521927825, Q, 46.099998474121094, 500, 500, -4065, -4414
1610.522168971, Q, 46.10100173950195, 500, 500, -4067, -4416
1610.523498515, Q, 46.10200119018555, 500, 500, -4069, -4418
1610.523740864, Q, 46.10200119018555, 500, 500, -4070, -4420
1610.523981214, Q, 46.10300064086914, 500, 500, -4072, -4421
1610.525303387, Q, 46.104000091552734, 500, 500, -4073, -4423
1610.52663432, Q, 46.10499954223633, 500, 500, -4076, -4425
1610.526875799, Q, 46.10499954223633, 500, 500, -4077, -4427
1610.52711589, Q, 46.10599899291992, 500, 500, -4079, -4428
1610.528445656, Q, 46.106998443603516, 500, 500, -4080, -4430
1610.52868469, Q, 46.108001708984375, 500, 500, -4082, -4432
1610.530001234, Q, 46.108001708984375, 500, 500, -4084, -4434
1610.530241288, Q, 46.10900115966797, 500, 500, -4085, -4436
1610.531557683, Q, 46.11000061035156, 500, 500, -4087, -4437
1610.531797089, Q, 46.111000061035156, 500, 500, -4089, -4440
1610.533116651, Q, 46.111000061035156, 500, 500, -4091, -4441
1610.533354945, Q, 46.11199951171875, 500, 500, -4092, -4443
1610.534835413, Q, 46.112998962402344, 500, 500, -4094, -4444
1610.535117615, Q, 46.11399841308594, 500, 500, -4096, -4447
1610.53650688, Q, 46.1150016784668, 500, 500, -4097, -4448
1610.536802396, Q, 46.1150016784668, 500, 500, -4099, -4450
1610.537045134, Q, 46.11600112915039, 500, 500, -4100, -4451
1610.538368289, Q, 46.117000579833984, 500, 500, -4103, -4454
1610.53860725, Q, 46.11800003051758, 500, 500, -4104, -4455
1610.539924646, Q, 46.11800003051758, 500, 500, -4106, -4457
1610.540184958, Q, 46.11899948120117, 500, 500, -4107, -4458
1610.541505946, Q, 46.119998931884766, 500, 500, -4110, -4461
1610.54174637, Q, 46.12099838256836, 500, 500, -4111, -4462
1610.543064358, Q, 46.12099838256836, 500, 500, -4112, -4464
1610.543305301, Q, 46.12200164794922, 500, 500, -4114, -4466
1610.544624326, Q, 46.12300109863281, 500, 500, -4116, -4468
1610.54486412, Q, 46.124000549316406, 500, 500, -4118, -4469
1610.546181201, Q, 46.124000549316406, 500, 500, -4119, -4471
1610.546420014, Q, 46.125, 500, 500, -4121, -4473
1610.547739317, Q, 46.125999450683594, 500, 500, -4123, -4475
1610.547978333, Q, 46.12699890136719, 500, 500, -4124, -4476
1610.549300395, Q, 46.12799835205078, 500, 500, -4126, -4478
1610.549552337, Q, 46.12799835205078, 500, 500, -4127, -4480
1610.550901566, Q, 46.12900161743164, 500, 500, -4130, -4482
1610.551142212, Q, 46.130001068115234, 500, 500, -4131, -4484
1610.552465756, Q, 46.13100051879883, 500, 500, -4133, -4485
1610.552718365, Q, 46.13100051879883, 500, 500, -4134, -4487
1610.55403689, Q, 46.13199996948242, 500, 500, -4136, -4489
1610.554276166, Q, 46.132999420166016, 500, 500, -4138, -4491
1610.555591006, Q, 46.13399887084961, 500, 500, -4139, -4492
1610.5558303, Q, 46.13399887084961, 500, 500, -4141, -4494
1610.557146584, Q, 46.1349983215332, 500, 500, -4143, -4496
1610.557385138, Q, 46.13600158691406, 500, 500, -4145, -4498
1610.558701441, Q, 46.137001037597656, 500, 500, -4146, -4499
1610.558941698, Q, 46.137001037597656, 500, 500, -4148, -4501
1610.560259779, Q, 46.13800048828125, 500, 500, -4150, -4503
1610.560498258, Q, 46.138999938964844, 500, 500, -4151, -4505
1610.560735849, Q, 46.13999938964844, 500, 500, -4153, -4506
1610.562051448, Q, 46.14099884033203, 500, 500, -4154, -4508
1610.56336664, Q, 46.141998291015625, 500, 500, -4156, -4510
1610.563606879, Q, 46.141998291015625, 500, 500, -4158, -4512
1610.563846469, Q, 46.143001556396484, 500, 500, -4159, -4513
1610.565163846, Q, 46.14400100708008, 500, 500, -4161, -4515
1610.566480816, Q, 46.14500045776367, 500, 500, -4163, -4517
1610.566720073, Q, 46.14500045776367, 500, 500, -4165, -4519
1610.566959608, Q, 46.145999908447266, 500, 500, -4166, -4520
1610.568278744, Q, 46.14699935913086, 500, 500, -4168, -4522
1610.569594473, Q, 46.14799880981445, 500, 500, -4170, -4524
1610.569844452, Q, 46.14799880981445, 500, 500, -4171, -4526
1610.570084821, Q, 46.14899826049805, 500, 500, -4173, -4527
1610.57140229, Q, 46.150001525878906, 500, 500, -4174, -4529
1610.572718482, Q, 46.1510009765625, 500, 500, -4176, -4531
1610.572957906, Q, 46.1510009765625, 500, 500, -4178, -4533
1610.573197682, Q, 46.152000427246094, 500, 500, -4179, -4534
1610.574521614, Q, 46.15299987792969, 500, 500, -4181, -4536
1610.575838825, Q, 46.15399932861328, 500, 500, -4183, -4538
1610.576098915, Q, 46.154998779296875, 500, 500, -4184, -4540
1610.57633745, Q, 46.154998779296875, 500, 500, -4186, -4541
1610.577654735, Q, 46.15599822998047, 500, 500, -4187, -4543
1610.577892269, Q, 46.15700149536133, 500, 500, -4190, -4545
1610.579208665, Q, 46.15800094604492, 500, 500, -4191, -4547
1610.579446311, Q, 46.15800094604492, 500, 500, -4193, -4548
1610.580763985, Q, 46.159000396728516, 500, 500, -4194, -4550
1610.581001316, Q, 46.15999984741211, 500, 500, -4196, -4552
1610.582316971, Q, 46.1609992980957, 500, 500, -4198, -4554
1610.582555043, Q, 46.1609992980957, 500, 500, -4199, -4555
1610.583871883, Q, 46.1619987487793, 500, 500, -4201, -4557
1610.584125658, Q, 46.16299819946289, 500, 500, -4203, -4559
1610.585442498, Q, 46.16400146484375, 500, 500, -4204, -4561
1610.585699348, Q, 46.16400146484375, 500, 500, -4206, -4562
1610.587016169, Q, 46.165000915527344, 500, 500, -4207, -4564
1610.587254815, Q, 46.16600036621094, 500, 500, -4209, -4566
1610.624699648, Q, 46.16699981689453, 500, 500, -4211, -4568
1610.625098181, Q, 46.167999267578125, 500, 500, -4212, -4569
1610.625362845, Q, 46.167999267578125, 500, 500, -4214, -4571
1610.625621936, Q, 46.16899871826172, 500, 500, -4216, -4573
1610.625877526, Q, 46.16999816894531, 500, 500, -4217, -4575
1610.626142468, Q, 46.17100143432617, 500, 500, -4219, -4576
1610.626395318, Q, 46.17100143432617, 500, 500, -4220, -4578
1610.626646778, Q, 46.172000885009766, 500, 500, -4222, -4580
1610.626917943, Q, 46.17300033569336, 500, 500, -4224, -4582
1610.627219644, Q, 46.17399978637695, 500, 500, -4225, -4583
1610.627480641, Q, 46.17399978637695, 500, 500, -4227, -4585
1610.627759157, Q, 46.17499923706055, 500, 500, -4229, -4587
1610.628140913, Q, 46.17599868774414, 500, 500, -4230, -4589
1610.628426559, Q, 46.176998138427734, 500, 500, -4232, -4590
1610.628762741, Q, 46.176998138427734, 500, 500, -4233, -4592
1610.62923694, Q, 46.17900085449219, 500, 500, -4235, -4594
1610.62954316, Q, 46.17900085449219, 500, 500, -4237, -4596
1610.62984762, Q, 46.18000030517578, 500, 500, -4238, -4597
1610.630197395, Q, 46.180999755859375, 500, 500, -4239, -4599
1610.630520485, Q, 46.18199920654297, 500, 500, -4242, -4601
1610.630832667, Q, 46.18199920654297, 500, 500, -4243, -4602
1610.631137794, Q, 46.18299865722656, 500, 500, -4244, -4604
1610.63144118, Q, 46.183998107910156, 500, 500, -4246, -4606
1610.631729677, Q, 46.185001373291016, 500, 500, -4248, -4608
1610.632108396, Q, 46.185001373291016, 500, 500, -4249, -4609
1610.632412894, Q, 46.18600082397461, 500, 500, -4251, -4611
1610.632702372, Q, 46.1870002746582, 500, 500, -4252, -4612
1610.632962204, Q, 46.1879997253418, 500, 500, -4254, -4615
1610.633229794, Q, 46.1879997253418, 500, 500, -4256, -4616
1610.63379677, Q, 46.18899917602539, 500, 500, -4257, -4618
1610.634105249, Q, 46.189998626708984, 500, 500, -4259, -4619
1610.634373284, Q, 46.191001892089844, 500, 500, -4261, -4622
1610.634681929, Q, 46.191001892089844, 500, 500, -4262, -4623
1610.634950945, Q, 46.19200134277344, 500, 500, -4263, -4625
1610.635238554, Q, 46.19300079345703, 500, 500, -4265, -4626
1610.635511551, Q, 46.194000244140625, 500, 500, -4267, -4629
1610.635804419, Q, 46.19499969482422, 500, 500, -4268, -4630
1610.636148971, Q, 46.19499969482422, 500, 500, -4270, -4632
1610.636447524, Q, 46.19599914550781, 500, 500, -4271, -4633
1610.636782188, Q, 46.196998596191406, 500, 500, -4273, -4636
1610.637077259, Q, 46.198001861572266, 500, 500, -4275, -4637
1610.637350553, Q, 46.198001861572266, 500, 500, -4276, -4639
1610.637632217, Q, 46.19900131225586, 500, 500, -4278, -4640
1610.637903845, Q, 46.20000076293945, 500, 500, -4280, -4643
1610.638184361, Q, 46.20100021362305, 500, 500, -4281, -4644
1610.638473839, Q, 46.20100021362305, 500, 500, -4283, -4646
1610.638797781, Q, 46.20199966430664, 500, 500, -4284, -4647
1610.639082741, Q, 46.202999114990234, 500, 500, -4286, -4650
1610.639344517, Q, 46.20399856567383, 500, 500, -4288, -4651
1610.639602626, Q, 46.20399856567383, 500, 500, -4289, -4653
1610.639868068, Q, 46.20500183105469, 500, 500, -4290, -4654
1610.640195935, Q, 46.20600128173828, 500, 500, -4293, -4656
1610.640453414, Q, 46.207000732421875, 500, 500, -4294, -4658
1610.64070132, Q, 46.20800018310547, 500, 500, -4295, -4660
1610.640938595, Q, 46.20800018310547, 500, 500, -4297, -4661
1610.641176001, Q, 46.20899963378906, 500, 500, -4299, -4663
1610.641414406, Q, 46.209999084472656, 500, 500, -4300, -4665
1610.641654996, Q, 46.21099853515625, 500, 500, -4302, -4667
1610.641895846, Q, 46.21099853515625, 500, 500, -4303, -4668
1610.642142325, Q, 46.21200180053711, 500, 500, -4305, -4670
1610.642380416, Q, 46.2130012512207, 500, 500, -4307, -4672
1610.642639043, Q, 46.2140007019043, 500, 500, -4308, -4674
1610.64287743, Q, 46.2140007019043, 500, 500, -4310, -4675
1610.643119168, Q, 46.21500015258789, 500, 500, -4312, -4677
1610.64335987, Q, 46.215999603271484, 500, 500, -4313, -4679
1610.643617219, Q, 46.21699905395508, 500, 500, -4315, -4681
1610.64385294, Q, 46.21699905395508, 500, 500, -4316, -4682
1610.644116956, Q, 46.21799850463867, 500, 500, -4318, -4684
1610.644358509, Q, 46.21900177001953, 500, 500, -4320, -4686
1610.6446006, Q, 46.220001220703125, 500, 500, -4321, -4688
1610.644840486, Q, 46.22100067138672, 500, 500, -4322, -4689
1610.645078651, Q, 46.22200012207031, 500, 500, -4325, -4692
1610.645316741, Q, 46.22200012207031, 500, 500, -4326, -4693
1610.645554776, Q, 46.222999572753906, 500, 500, -4327, -4695
1610.645792126, Q, 46.2239990234375, 500, 500, -4329, -4696
1610.646032235, Q, 46.224998474121094, 500, 500, -4331, -4699
1610.646281936, Q, 46.224998474121094, 500, 500, -4332, -4700
1610.647628758, Q, 46.22600173950195, 500, 500, -4334, -4702
1610.647886626, Q, 46.22700119018555, 500, 500, -4335, -4703
1610.649211707, Q, 46.22800064086914, 500, 500, -4337, -4706
1610.649449853, Q, 46.22800064086914, 500, 500, -4339, -4707
1610.650803452, Q, 46.229000091552734, 500, 500, -4340, -4709
1610.652573917, Q, 46.22999954223633, 500, 500, -4342, -4710
1610.652864489, Q, 46.23099899291992, 500, 500, -4344, -4713
1610.653148745, Q, 46.23099899291992, 500, 500, -4345, -4714
1610.653444984, Q, 46.231998443603516, 500, 500, -4347, -4716
1610.654928748, Q, 46.233001708984375, 500, 500, -4348, -4717
1610.655174301, Q, 46.23400115966797, 500, 500, -4350, -4720
1610.656504845, Q, 46.23500061035156, 500, 500, -4352, -4721
1610.656745232, Q, 46.23500061035156, 500, 500, -4353, -4723
1610.656986267, Q, 46.236000061035156, 500, 500, -4355, -4724
1610.658302699, Q, 46.23699951171875, 500, 500, -4357, -4727
1610.658543049, Q, 46.237998962402344, 500, 500, -4358, -4728
1610.659859556, Q, 46.237998962402344, 500, 500, -4360, -4730
1610.660126035, Q, 46.23899841308594, 500, 500, -4361, -4732
1610.661443449, Q, 46.2400016784668, 500, 500, -4363, -4734
1610.661682817, Q, 46.24100112915039, 500, 500, -4365, -4735
1610.662999009, Q, 46.24100112915039, 500, 500, -4366, -4737
1610.663238822, Q, 46.242000579833984, 500, 500, -4368, -4739
1610.664558551, Q, 46.24300003051758, 500, 500, -4370, -4741
1610.664798252, Q, 46.24399948120117, 500, 500, -4371, -4743
1610.666113019, Q, 46.24399948120117, 500, 500, -4373, -4744
1610.66635159, Q, 46.244998931884766, 500, 500, -4374, -4746
1610.667969206, Q, 46.24599838256836, 500, 500, -4376, -4748
1610.668336406, Q, 46.24700164794922, 500, 500, -4378, -4750
1610.668593089, Q, 46.24800109863281, 500, 500, -4379, -4751
1610.670106538, Q, 46.24800109863281, 500, 500, -4381, -4753
1610.670353925, Q, 46.249000549316406, 500, 500, -4383, -4755
1610.671680524, Q, 46.25, 500, 500, -4384, -4757
1610.671920467, Q, 46.250999450683594, 500, 500, -4386, -4758
1610.673272325, Q, 46.250999450683594, 500, 500, -4387, -4760
1610.673511656, Q, 46.25199890136719, 500, 500, -4389, -4762
1610.674830126, Q, 46.25299835205078, 500, 500, -4391, -4764
1610.675070309, Q, 46.25400161743164, 500, 500, -4392, -4765
1610.676396204, Q, 46.25400161743164, 500, 500, -4394, -4767
1610.67663711, Q, 46.255001068115234, 500, 500, -4396, -4769
1610.677953542, Q, 46.25600051879883, 500, 500, -4397, -4771
1610.678193411, Q, 46.25699996948242, 500, 500, -4399, -4773
1610.678432705, Q, 46.25699996948242, 500, 500, -4400, -4774
1610.679750471, Q, 46.257999420166016, 500, 500, -4403, -4777
1610.681069681, Q, 46.25899887084961, 500, 500, -4404, -4778
1610.681309068, Q, 46.2599983215332, 500, 500, -4405, -4780
1610.681549103, Q, 46.26100158691406, 500, 500, -4407, -4781
1610.682865332, Q, 46.262001037597656, 500, 500, -4409, -4784
1610.684243894, Q, 46.262001037597656, 500, 500, -4411, -4785
1610.684488669, Q, 46.26300048828125, 500, 500, -4412, -4787
1610.68472776, Q, 46.263999938964844, 500, 500, -4414, -4789
1610.686052155, Q, 46.26499938964844, 500, 500, -4416, -4791
1610.686290616, Q, 46.26499938964844, 500, 500, -4417, -4792
1610.687607938, Q, 46.26599884033203, 500, 500, -4419, -4794
1610.687847121, Q, 46.266998291015625, 500, 500, -4420, -4796
1610.689164739, Q, 46.268001556396484, 500, 500, -4422, -4798
1610.689403829, Q, 46.268001556396484, 500, 500, -4424, -4800
1610.690721373, Q, 46.26900100708008, 500, 500, -4425, -4801
1610.6909595, Q, 46.27000045776367, 500, 500, -4427, -4803
1610.692276563, Q, 46.270999908447266, 500, 500, -4429, -4805
1610.692514394, Q, 46.270999908447266, 500, 500, -4430, -4807
1610.693856808, Q, 46.27199935913086, 500, 500, -4432, -4808
1610.694101306, Q, 46.27299880981445, 500, 500, -4433, -4810
1610.695422312, Q, 46.27399826049805, 500, 500, -4436, -4812
1610.695662606, Q, 46.27399826049805, 500, 500, -4437, -4814
1610.696982354, Q, 46.275001525878906, 500, 500, -4439, -4816
1610.697235241, Q, 46.2760009765625, 500, 500, -4440, -4817
1610.698558636, Q, 46.277000427246094, 500, 500, -4442, -4820
1610.698799041, Q, 46.27799987792969, 500, 500, -4444, -4821
1610.700136029, Q, 46.27799987792969, 500, 500, -4445, -4823
1610.700387935, Q, 46.27899932861328, 500, 500, -4447, -4824
1610.701710071, Q, 46.279998779296875, 500, 500, -4449, -4827
1610.701950384, Q, 46.28099822998047, 500, 500, -4451, -4828
1610.703266853, Q, 46.28099822998047, 500, 500, -4452, -4830
1610.703506962, Q, 46.28200149536133, 500, 500, -4454, -4832
1610.704826784, Q, 46.28300094604492, 500, 500, -4456, -4834
1610.705067726, Q, 46.284000396728516, 500, 500, -4457, -4836
1610.706385437, Q, 46.284000396728516, 500, 500, -4459, -4837
1610.706623212, Q, 46.28499984741211, 500, 500, -4460, -4839
1610.707939923, Q, 46.2859992980957, 500, 500, -4463, -4841
1610.708196365, Q, 46.2869987487793, 500, 500, -4464, -4843
1610.709513316, Q, 46.28799819946289, 500, 500, -4466, -4844
1610.709752795, Q, 46.28799819946289, 500, 500, -4467, -4846
1610.711070932, Q, 46.28900146484375, 500, 500, -4469, -4848
1610.711310652, Q, 46.290000915527344, 500, 500, -4471, -4850
1610.711547872, Q, 46.29100036621094, 500, 500, -4472, -4851
1610.712866768, Q, 46.29100036621094, 500, 500, -4474, -4853
1610.714182885, Q, 46.29199981689453, 500, 500, -4476, -4856
1610.714421346, Q, 46.292999267578125, 500, 500, -4478, -4857
1610.714661029, Q, 46.29399871826172, 500, 500, -4479, -4859
1610.715976536, Q, 46.29399871826172, 500, 500, -4481, -4860
1610.71730958, Q, 46.29499816894531, 500, 500, -4483, -4863
1610.717551522, Q, 46.29600143432617, 500, 500, -4484, -4864
1610.717791446, Q, 46.297000885009766, 500, 500, -4486, -4866
1610.71910999, Q, 46.297000885009766, 500, 500, -4487, -4867
1610.72043333, Q, 46.29899978637695, 500, 500, -4490, -4870
1610.720674753, Q, 46.29899978637695, 500, 500, -4491, -4871
1610.720913548, Q, 46.29999923706055, 500, 500, -4493, -4873
1610.722242128, Q, 46.30099868774414, 500, 500, -4494, -4875
1610.723561598, Q, 46.301998138427734, 500, 500, -4496, -4877
1610.723802781, Q, 46.301998138427734, 500, 500, -4498, -4878
1610.724075501, Q, 46.303001403808594, 500, 500, -4499, -4880
1610.761666702, Q, 46.30400085449219, 500, 500, -4501, -4882
1610.762088939, Q, 46.30500030517578, 500, 500, -4503, -4884
1610.762352585, Q, 46.30500030517578, 500, 500, -4505, -4886
1610.762612897, Q, 46.305999755859375, 500, 500, -4506, -4887
1610.762872117, Q, 46.30699920654297, 500, 500, -4508, -4889
1610.763158337, Q, 46.30799865722656, 500, 500, -4510, -4891
1610.763422872, Q, 46.30799865722656, 500, 500, -4511, -4893
1610.763674351, Q, 46.308998107910156, 500, 500, -4513, -4894
1610.763953367, Q, 46.310001373291016, 500, 500, -4514, -4896
1610.764331567, Q, 46.31100082397461, 500, 500, -4517, -4898
1610.764844988, Q, 46.3120002746582, 500, 500, -4518, -4900
1610.76527604, Q, 46.3120002746582, 500, 500, -4520, -4901
1610.765575797, Q, 46.3129997253418, 500, 500, -4521, -4903
1610.765853146, Q, 46.31399917602539, 500, 500, -4523, -4905
1610.766122866, Q, 46.314998626708984, 500, 500, -4525, -4907
1610.766397086, Q, 46.314998626708984, 500, 500, -4526, -4908
1610.766675139, Q, 46.316001892089844, 500, 500, -4528, -4910
1610.766948396, Q, 46.31700134277344, 500, 500, -4530, -4912
1610.76723293, Q, 46.31800079345703, 500, 500, -4532, -4914
1610.767518372, Q, 46.31800079345703, 500, 500, -4533, -4916
1610.767786703, Q, 46.319000244140625, 500, 500, -4535, -4917
1610.768330624, Q, 46.31999969482422, 500, 500, -4537, -4919
1610.768647566, Q, 46.32099914550781, 500, 500, -4538, -4921
1610.768923915, Q, 46.32099914550781, 500, 500, -4540, -4923
1610.769217227, Q, 46.321998596191406, 500, 500, -4541, -4924
1610.769491614, Q, 46.323001861572266, 500, 500, -4544, -4927
1610.769775963, Q, 46.32400131225586, 500, 500, -4545, -4928
1610.770118552, Q, 46.32500076293945, 500, 500, -4547, -4930
1610.770384476, Q, 46.32500076293945, 500, 500, -4548, -4931
1610.770677733, Q, 46.32600021362305, 500, 500, -4550, -4934
1610.770949064, Q, 46.32699966430664, 500, 500, -4552, -4935
1610.771585947, Q, 46.327999114990234, 500, 500, -4553, -4937
1610.7718945, Q, 46.327999114990234, 500, 500, -4555, -4938
1610.772339273, Q, 46.32899856567383, 500, 500, -4557, -4941
1610.772652474, Q, 46.33000183105469, 500, 500, -4559, -4942
1610.772926435, Q, 46.33100128173828, 500, 500, -4560, -4944
1610.773214284, Q, 46.33100128173828, 500, 500, -4562, -4945
1610.773504726, Q, 46.332000732421875, 500, 500, -4564, -4948
1610.773783483, Q, 46.33300018310547, 500, 500, -4565, -4949
1610.774058647, Q, 46.33399963378906, 500, 500, -4567, -4951
1610.774409051, Q, 46.33399963378906, 500, 500, -4568, -4952
1610.77467679, Q, 46.334999084472656, 500, 500, -4571, -4955
1610.774961472, Q, 46.33599853515625, 500, 500, -4572, -4956
1610.775223007, Q, 46.33700180053711, 500, 500, -4574, -4958
1610.775522523, Q, 46.3380012512207, 500, 500, -4575, -4959
1610.775784687, Q, 46.3390007019043, 500, 500, -4577, -4962
1610.776089314, Q, 46.3390007019043, 500, 500, -4579, -4963
1610.776370293, Q, 46.34000015258789, 500, 500, -4580, -4965
1610.776634994, Q, 46.340999603271484, 500, 500, -4582, -4966
1610.776906233, Q, 46.34199905395508, 500, 500, -4584, -4969
1610.777191693, Q, 46.34199905395508, 500, 500, -4585, -4970
1610.777469616, Q, 46.34299850463867, 500, 500, -4587, -4972
1610.777746725, Q, 46.34400177001953, 500, 500, -4588, -4974
1610.778049852, Q, 46.345001220703125, 500, 500, -4591, -4976
1610.778294017, Q, 46.345001220703125, 500, 500, -4592, -4977
1610.778535644, Q, 46.34600067138672, 500, 500, -4594, -4979
1610.778774883, Q, 46.34700012207031, 500, 500, -4595, -4980
1610.779025677, Q, 46.347999572753906, 500, 500, -4597, -4983
1610.779264804, Q, 46.347999572753906, 500, 500, -4599, -4984
1610.779513506, Q, 46.3489990234375, 500, 500, -4600, -4986
